Team,Survived,TimeAlive,TravelledDistance,RLethalGrenadesThrown,RNonLethalGrenadesThrown,FirstKillTime,RoundKills,RoundAssists,RoundHeadshots,RoundFlankKills,RoundStartingEquipmentValue,TeamStartingEquipmentValue,MatchKills,MatchAssists,MatchHeadshots,Kills_per_minute,Assist_to_Kill_Ratio,Accuracy,Equipamiento_total,GrenadeActivity
0,1,12519,-1.4453566915354543,-1.054461378759474,-1.383831600451486,4610,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.9298466286663092,-0.4819557854705067,-0.395430885373897,0.1619875872413246,-0.621756214995506,-0.001914139440343263,-0.4096482931224715,1.5880746809943405,-1.425920438278184,-2.43829297921096
0,0,8505,-0.9868711206826184,-1.054461378759474,-1.383831600451486,4646,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,-0.4819557854705067,-0.395430885373897,-0.4361779567108241,-0.2902611844511945,-0.0027896358756535,1.103044736372575,0.734037717303594,-0.023603737919815,-2.43829297921096
0,1,12519,0.139999394022717,-1.054461378759474,-0.5207996611422865,6001,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-2.163801007525865,-0.4819557854705067,-0.7460206807741528,-0.4361779567108241,-0.621756214995506,-0.0036112192071981234,0.5846727415896809,0.8417645694403628,-2.672214360926336,-1.5752610399017606
0,1,19668,-1.4490007077956837,-1.054461378759474,1.2052642174761123,11858,0.651795899432319,0.0,1.4769151562722802,0.0,-0.3128694392365309,0.1865681791531336,-0.2201359876737691,0.1619875872413246,-0.2902611844511945,-0.000678271347011907,-0.7358523654087054,1.3317395278874669,-0.12756427268423126,0.1508028387166382
0,1,19668,-0.9415357412831602,-1.054461378759474,-1.383831600451486,16493,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.0815029932003641,0.1865681791531336,-0.2201359876737691,-0.4361779567108241,-0.2902611844511945,-0.000678271347011907,1.98140232008416,1.3317395278874669,0.10611583781229719,-2.43829297921096
0,1,19668,0.6840030661608194,0.6094330214553662,-0.5207996611422865,6001,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.7756023313088645,0.1865681791531336,-0.7460206807741528,-0.4361779567108241,-0.621756214995506,-0.002298599413001417,0.5846727415896809,0.8417645694403628,-0.5949244936772882,0.0886333603130796
0,1,19668,0.5850645640161685,0.6094330214553662,-0.5207996611422865,2790,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.2295735343379144,0.1865681791531336,1.53281298932751,-0.4361779567108241,0.041233846093117,0.004722822206286628,-0.2845604517627347,0.02716977533725074,1.4303031306259584,0.0886333603130796
1,0,15022,0.2992490405077193,-1.054461378759474,0.342232278166913,7748,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.9499225607070548,1.357518091627382,0.7601531311934734,2.361699059903298,0.0054221199239543,0.5599580115224895,1.7397182950778298,-1.5712805946584747,-0.7122291005925612
1,0,11962,0.1377063187849773,-1.054461378759474,-0.5207996611422865,5174,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.9499225607070548,2.584582375528277,1.956484219097771,2.0302040293589863,0.012963964431675,0.7569827286692205,0.7855056385827214,-1.5712805946584747,-1.5752610399017606
1,1,19668,1.1493290945034833,-1.054461378759474,-0.5207996611422865,6366,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-2.009556710168421,-0.9499225607070548,0.3057487054266146,0.7601531311934734,0.041233846093117,0.000942056718977603,2.4862022886828687,0.1362105016796024,-2.989074063584231,-1.5752610399017606
1,0,15301,1.2120514088255463,-1.054461378759474,-0.5207996611422865,3145,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-2.009556710168421,-0.9499225607070548,1.883402784727766,-0.4361779567108241,1.0357189377260516,0.0073854105668692,-0.2315903747449703,0.5499189796917276,-2.959479270875476,-1.5752610399017606
1,0,16503,0.217954907928977,0.6094330214553662,1.2052642174761123,8425,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.9499225607070548,1.357518091627382,0.1619875872413246,2.361699059903298,0.004935532054635,0.1193262824564902,1.7397182950778298,-1.1085477025861412,1.8146972389314784
0,1,14828,0.6725541540788442,0.6094330214553662,-0.5207996611422865,14238,0.651795899432319,0.0,1.4769151562722802,0.0,1.07532923698047,0.574312078634845,0.4810436031267425,-0.4361779567108241,0.7042239071817401,0.001965959154942039,-0.9067326826002976,1.4785897611575916,1.666137728771468,0.0886333603130796
0,1,14828,-0.299593507229314,0.6094330214553662,-0.5207996611422865,11858,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.0727413041570804,0.574312078634845,-0.2201359876737691,0.1619875872413246,-0.2902611844511945,-0.000899665555235305,-0.7358523654087054,1.3317395278874669,0.6535239166198447,0.0886333603130796
0,1,14828,-0.3390297732022738,0.6094330214553662,-0.5207996611422865,6001,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.574312078634845,-0.7460206807741528,-0.4361779567108241,-0.621756214995506,-0.0030488840878684143,0.5846727415896809,0.8417645694403628,1.0429907674473922,0.0886333603130796
0,1,3037,1.2817795785753876,0.6094330214553662,0.342232278166913,256,2.091028555147929,0.0,-0.5252080787055295,0.0,1.07532923698047,0.8016102266068826,0.8316333985269984,-0.4361779567108241,0.7042239071817401,0.016594331231720758,-0.5244834532660534,0.8552640472513043,1.8957088582232264,0.9516652996222792
0,0,2107,-0.0747588296127558,-1.054461378759474,-1.383831600451486,16565,0.651795899432319,0.0,-0.5252080787055295,0.0,1.2295735343379144,0.8016102266068826,0.4810436031267425,-0.4361779567108241,0.041233846093117,0.0136984414748953,-0.9067326826002976,0.0857174813781962,2.031183760944797,-2.43829297921096
0,0,20831,0.3434163079328434,-1.054461378759474,1.2052642174761123,6001,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.6125963449081363,0.8016102266068826,-0.7460206807741528,-0.4361779567108241,-0.621756214995506,-0.0021487802240146,0.5846727415896809,0.8334302667726364,1.414206571515019,0.1508028387166382
1,0,1206,0.71397716793305,0.6094330214553662,1.2052642174761123,17168,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.1476938031586865,2.7598772732284056,1.956484219097771,2.361699059903298,0.1373073270262888,0.7089026160968186,0.8557261160894546,-0.3063189450377728,1.8146972389314784
1,0,18488,0.3872571151150805,0.6094330214553662,-0.5207996611422865,6366,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,0.3057487054266146,0.7601531311934734,0.041233846093117,0.0009922610517955,2.4862022886828687,0.1348618828510915,-0.3063189450377728,0.0886333603130796
1,0,20166,0.5296352747993999,0.6094330214553662,-1.383831600451486,16788,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,2.0586976824278937,0.1619875872413246,1.0357189377260516,0.0061252534437009,0.0786844948745883,0.5030942360145819,-0.3063189450377728,-0.7743985789961197
1,0,19803,1.0652521269145785,0.6094330214553662,1.2052642174761123,8425,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,1.357518091627382,0.1619875872413246,2.361699059903298,0.0041130679946292,0.1193262824564902,1.7397182950778298,-0.3063189450377728,1.8146972389314784
0,0,18053,-1.4005023453835954,0.6094330214553662,-0.5207996611422865,256,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,0.921944540239138,0.8316333985269984,-0.4361779567108241,0.7042239071817401,0.0027639729635861,-0.5244834532660534,0.84679608638743,1.997273777219608,0.0886333603130796
0,1,20658,0.1897557900243253,0.6094330214553662,-0.5207996611422865,16848,0.651795899432319,0.0,-0.5252080787055295,0.0,1.07532923698047,0.921944540239138,0.6563385008268704,-0.4361779567108241,0.041233846093117,0.001925361271667497,-0.6645625026740273,0.06345229557854876,2.017246514991804,0.0886333603130796
0,0,14379,-0.7266248164263944,0.6094330214553662,0.342232278166913,11010,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,0.921944540239138,1.7081078870276378,0.1619875872413246,0.041233846093117,0.0071275104820681,0.0948345174631838,0.0241400712485849,1.997273777219608,0.9516652996222792
1,0,20242,0.8745957986130539,0.6094330214553662,1.2052642174761123,17168,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,2.7598772732284056,1.956484219097771,2.361699059903298,0.0081806460030483,0.7089026160968186,0.8557261160894546,-0.3063189450377728,1.8146972389314784
1,1,20658,1.5414908153904692,0.6094330214553662,2.068296156785312,14770,2.091028555147929,0.0,3.47903839125009,0.0,-0.1586251418790863,-0.1476938031586865,0.6563385008268704,0.7601531311934734,0.7042239071817401,0.001925361271667497,1.1581723915872906,1.0836879831938673,-0.30938213448815055,2.677729178240678
1,1,20658,0.9942112143965,0.6094330214553662,0.342232278166913,12723,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,2.233992580128022,0.1619875872413246,1.0357189377260516,0.006553390955356627,0.0725103515035138,0.46825407407725833,-0.30938213448815055,0.9516652996222792
0,0,6585,-1.646584665485454,-1.054461378759474,-1.383831600451486,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.0840909260237537,0.3603844099552801,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.0131863350485163,0.7147203610855656,0.8877460164419585,-0.7237065160684736,-2.43829297921096
0,1,4074,0.2799627819942454,-1.054461378759474,-1.383831600451486,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,0.3603844099552801,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.021526837618415423,0.7147203610855656,0.8966234766063781,1.4500707834051076,-2.43829297921096
0,0,1610,-0.0889566411062168,-1.054461378759474,-1.383831600451486,4461,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,-1.912597069765097,-0.9213155784742808,-1.0343435006629729,-0.621756214995506,-0.0343347420549421,1.1226810061931969,0.6748569431824307,-0.837267832784627,-2.43829297921096
0,1,2889,-1.1127698874492928,-1.054461378759474,-1.383831600451486,4978,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,-1.912597069765097,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.026679635049081656,0.813223626465315,1.0201967579492022,-0.8456405111124733,-2.43829297921096
0,1,8542,-0.2887653036425147,-1.054461378759474,-0.5207996611422865,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.2295735343379144,-1.9259675490575696,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.010266955801618396,0.7147203610855656,0.8966234766063781,-0.7033579548668518,-1.5752610399017606
0,1,14918,0.2668846567278448,-1.054461378759474,-0.5207996611422865,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.4673482442950625,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.0058788266830288646,0.7147203610855656,0.8966234766063781,0.9349572947642117,-1.5752610399017606
0,1,14918,-0.0991482138854129,0.6094330214553662,-0.5207996611422865,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.1612130747024758,0.4673482442950625,-1.4472002715746646,-0.4361779567108241,-1.284746276084129,-0.0058788266830288646,0.301394330334273,0.8966234766063781,-0.7008034787114874,0.0886333603130796
1,0,16552,0.3016957743641032,0.6094330214553662,1.2052642174761123,15141,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,-1.0966104761744089,-1.0343435006629729,-0.621756214995506,-0.0039751467236868,0.943218693543164,0.5669800065785799,-0.3063189450377728,1.8146972389314784
1,1,1774,1.3208843551152072,0.6094330214553662,1.2052642174761123,17648,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.1476938031586865,-1.0966104761744089,-1.0343435006629729,-0.9532512455398175,-0.037460312771234,0.943218693543164,0.8779633050323797,-0.30938213448815055,1.8146972389314784
1,0,16473,-1.4279490270087902,0.6094330214553662,1.2052642174761123,14431,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.1476938031586865,-1.0966104761744089,-1.0343435006629729,-0.621756214995506,-0.0039942104395352,0.943218693543164,0.5669800065785799,-0.3063189450377728,1.8146972389314784
1,0,17298,0.6846827822724065,0.6094330214553662,0.342232278166913,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,-1.4472002715746646,-0.4361779567108241,-1.284746276084129,-0.0050197720137865,0.301394330334273,0.8877460164419585,-0.3063189450377728,0.9516652996222792
0,0,19904,0.3783722345170643,0.6094330214553662,0.342232278166913,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,0.9353150195316108,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.0043625410115795,0.7147203610855656,0.8877460164419585,2.010644256512081,0.9516652996222792
0,0,861,1.287296741141016,2.273327421670206,0.342232278166913,14180,0.651795899432319,0.0,1.4769151562722802,0.0,1.3838178316953589,0.9353150195316108,-0.395430885373897,-0.4361779567108241,0.3727288766374285,-0.027556159259505,1.103044736372575,-0.9425891866918722,2.319132851226969,2.615559699837119
0,0,15418,-1.485679828916056,0.6094330214553662,-0.5207996611422865,10637,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.2295735343379144,0.9353150195316108,-0.9213155784742808,-1.0343435006629729,-0.9532512455398175,-0.0035853505453662,1.1226810061931969,1.03466311415077,2.1648885538695253,0.0886333603130796
0,1,1774,1.0495499123217886,2.273327421670206,0.342232278166913,11111,-0.7874367562832917,0.0,-0.5252080787055295,0.0,2.000795021125137,0.9353150195316108,-0.2201359876737691,-1.0343435006629729,0.3727288766374285,-0.0075198651933655,4.698657005577025,-1.710107326757007,2.965471141063315,2.615559699837119
0,0,17498,-1.4976130493000863,0.6094330214553662,-1.383831600451486,14141,2.091028555147929,0.0,3.47903839125009,0.0,-0.2357472905578086,0.9353150195316108,-1.0966104761744089,-0.4361779567108241,-0.621756214995506,-0.0037602370882652,0.3977510393959184,0.5669800065785799,0.6995677289738021,-0.7743985789961197
1,0,750,-0.2596499700536048,0.6094330214553662,1.2052642174761123,15141,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-1.564964608160804,-1.0966104761744089,-1.0343435006629729,-0.621756214995506,-0.0877288380939527,0.943218693543164,0.5669800065785799,-1.7235897500398902,1.8146972389314784
1,0,3390,2.54975009330682,0.6094330214553662,1.2052642174761123,7,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-1.564964608160804,-0.9213155784742808,-1.0343435006629729,-0.621756214995506,-0.0163064704154739,1.1226810061931969,0.6748569431824307,-1.7235897500398902,1.8146972389314784
1,0,3535,-1.6154886678571383,-1.054461378759474,-1.383831600451486,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.3925795207386429,-1.564964608160804,-1.4472002715746646,-0.4361779567108241,-1.284746276084129,-0.0245635123888203,0.301394330334273,0.8877460164419585,-2.957544128899447,-2.43829297921096
0,0,3387,1.2879190948993122,0.6094330214553662,1.2052642174761123,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.226679617030552,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.0256368515779391,0.7147203610855656,0.8877460164419585,0.6850316645812438,1.8146972389314784
0,0,3090,-1.3487184755744352,0.6094330214553662,1.2052642174761123,14141,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,0.226679617030552,-1.0966104761744089,-0.4361779567108241,-0.621756214995506,-0.0212934073043574,0.3977510393959184,0.5669800065785799,1.302008854011022,1.8146972389314784
1,0,20520,0.4116366955619931,0.6094330214553662,0.342232278166913,13131,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.869699684952218,-0.9213155784742808,-1.0343435006629729,-0.2902611844511945,-0.0026939052002171,1.1226810061931969,0.3150507722140914,-1.0283248268313043,0.9516652996222792
1,1,48,1.21131138682539,0.6094330214553662,1.2052642174761123,14763,2.091028555147929,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.869699684952218,-0.5707257830740249,-0.4361779567108241,-0.9532512455398175,-0.7205413011309564,0.7642513614182566,1.6869463173881873,-1.0386080750996174,1.8146972389314784
1,0,16359,0.2967175313074475,0.6094330214553662,0.342232278166913,13893,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.869699684952218,-0.7460206807741528,-1.0343435006629729,-0.621756214995506,-0.0027361844150895,1.3864810015583278,0.8334302667726364,-1.0283248268313043,0.9516652996222792
1,1,48,0.982144647424318,2.273327421670206,1.2052642174761123,12699,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.869699684952218,-0.395430885373897,-1.0343435006629729,0.3727288766374285,-0.4992314927845449,2.615737765867621,-0.952015078558791,-1.0386080750996174,3.4785916391463183
1,0,5814,-0.2879437559356822,-1.054461378759474,-0.5207996611422865,14763,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.869699684952218,-0.5707257830740249,-0.4361779567108241,-0.9532512455398175,-0.0058898429625802,0.7642513614182566,1.6702438786021656,-1.0283248268313043,-1.5752610399017606
1,1,434,1.6646287862862637,0.6094330214553662,-1.383831600451486,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.869699684952218,-1.4472002715746646,0.1619875872413246,-1.284746276084129,-0.2020745079664163,-0.1119317004170194,0.8966234766063781,-1.0386080750996174,-0.7743985789961197
0,0,13308,0.5021153379973023,0.6094330214553662,-0.5207996611422865,14640,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.1498634528358026,0.3336434513703344,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.0057344696748175,0.813223626465315,1.010095799949705,0.483506904206137,0.0886333603130796
0,0,19187,0.9679569598942,0.6094330214553662,-0.5207996611422865,514,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.1498634528358026,0.3336434513703344,-0.2201359876737691,-0.4361779567108241,0.3727288766374285,-0.0006883910595937,1.98140232008416,-1.6931755710465417,0.483506904206137,0.0886333603130796
0,0,15740,-0.3881576546696723,0.6094330214553662,-0.5207996611422865,16992,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.3336434513703344,-0.0448410899736412,-0.4361779567108241,0.7042239071817401,-0.0001709317279808,9.727193450632472,-15.704879332676834,0.3292626068486926,0.0886333603130796
0,1,434,0.328841434887635,-1.054461378759474,0.342232278166913,1496,0.651795899432319,0.0,-0.5252080787055295,0.0,0.6125963449081363,0.3336434513703344,-0.7460206807741528,0.1619875872413246,-0.621756214995506,-0.10416786464265816,-0.2171355183789657,0.8417645694403628,0.9557021942412555,-0.7122291005925612
1,0,14517,-0.0788276095814949,-1.054461378759474,-0.5207996611422865,11519,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,-0.395430885373897,-0.4361779567108241,-0.2902611844511945,-0.0016343495985695,1.103044736372575,0.734037717303594,-0.3063189450377728,-1.5752610399017606
1,1,21094,0.7250918419659304,0.6094330214553662,1.2052642174761123,15906,2.091028555147929,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,-1.0966104761744089,0.1619875872413246,-1.284746276084129,-0.003150402714334318,-0.1477166147513271,1.1832768034203938,-0.30938213448815055,1.8146972389314784
1,1,13956,0.3255008932664114,-1.054461378759474,-0.5207996611422865,7883,0.651795899432319,0.0,-0.5252080787055295,0.0,-1.3925795207386429,-1.083627353631783,-0.2201359876737691,-0.4361779567108241,-0.2902611844511945,-0.000955878536330565,1.98140232008416,1.3317395278874669,-2.5009689431141306,-1.5752610399017606
1,0,4668,-0.8629775675733788,-1.054461378759474,-1.383831600451486,14775,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-1.083627353631783,0.3057487054266146,-0.4361779567108241,1.3672139682703632,0.0039299319463575,-1.4265897090299045,4.471691765179101,-1.2422524955108694,-2.43829297921096
1,0,6664,-0.3474422866213476,-1.054461378759474,-1.383831600451486,6465,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,-0.2201359876737691,0.1619875872413246,-0.9532512455398175,-0.0019820166957422,-0.7358523654087054,4.330283547061328,-0.3063189450377728,-2.43829297921096
1,0,6008,-0.3931038661553852,-1.054461378759474,-1.383831600451486,7883,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,-0.2201359876737691,-0.4361779567108241,-0.2902611844511945,-0.0021984286385529,1.98140232008416,1.3185539880073929,-0.3063189450377728,-2.43829297921096
1,0,6308,-1.5673754354520997,-1.054461378759474,-1.383831600451486,14775,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,0.3057487054266146,-0.4361779567108241,1.3672139682703632,0.0029081994809126,-1.4265897090299045,4.471691765179101,-0.3063189450377728,-2.43829297921096
1,0,6222,-1.0312784204051588,-1.054461378759474,-1.383831600451486,15906,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1476938031586865,-1.0966104761744089,0.7601531311934734,-1.284746276084129,-0.0105748358358187,-0.6931842688985728,1.1715611915053403,-0.3063189450377728,-2.43829297921096
