Team,Survived,TimeAlive,TravelledDistance,RLethalGrenadesThrown,RNonLethalGrenadesThrown,FirstKillTime,RoundKills,RoundAssists,RoundHeadshots,RoundFlankKills,RoundStartingEquipmentValue,TeamStartingEquipmentValue,MatchKills,MatchAssists,MatchHeadshots,Kills_per_minute,Assist_to_Kill_Ratio,Accuracy,Equipamiento_total,GrenadeActivity
1,0,3297,0.1064793177081324,0.6094330214553662,1.2052642174761123,250,2.091028555147929,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.0139890102339584,2.0586976824278937,1.3583186751456222,1.6987089988146749,0.03746492597684975,0.6597951154944274,0.8251376650948226,-0.1726141521130447,1.8146972389314784
0,1,18715,-0.1694518770622227,2.273327421670206,1.2052642174761123,5338,2.091028555147929,0.0,3.47903839125009,0.0,2.000795021125137,1.88461904929718,1.357518091627382,0.1619875872413246,1.6987089988146749,0.004352181966211216,0.11932628245649025,1.2513343352781958,3.885414070422317,3.4785916391463183
1,1,18715,-1.4534289739076147,0.6094330214553662,2.068296156785312,9164,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1209528445737409,1.53281298932751,1.956484219097771,1.0357189377260516,0.004914174691939653,1.276401121806867,0.6756981738394923,-0.2795779864528272,2.677729178240678
1,1,18715,0.1805162415460976,0.6094330214553662,2.068296156785312,14827,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,-0.1209528445737409,0.3057487054266146,0.1619875872413246,0.041233846093117,0.0009802256118406024,0.5298062898264818,0.13486188285109155,-0.1253336890953827,2.677729178240678
1,0,6016,-0.9033724712675972,0.6094330214553662,-1.383831600451486,3727,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.1209528445737409,2.233992580128022,1.3583186751456222,2.0302040293589863,0.022280511105000216,0.6080229125325841,0.9087783224609648,-0.2795779864528272,-0.7743985789961197
0,1,15458,-0.2345381350170525,0.6094330214553662,-1.383831600451486,14443,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.0043808445216418,-1.217332146556511,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.004936882030823664,0.813223626465315,1.0100957999497053,-1.2217129910781528,-0.7743985789961197
0,1,15458,-0.4154717394473108,-1.054461378759474,-1.383831600451486,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.778190264132254,-1.217332146556511,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.005617286602049416,0.7147203610855656,0.8877460164419585,-2.995522410688765,-2.43829297921096
0,1,15458,-0.3275051660758685,-1.054461378759474,0.342232278166913,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.9324345614896985,-1.217332146556511,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.005617286602049416,0.7147203610855656,0.8877460164419585,-3.1497667080462097,-0.7122291005925612
0,1,15458,-0.5250609687930926,-1.054461378759474,-1.383831600451486,7803,0.651795899432319,0.0,1.4769151562722802,0.0,-1.1612130747024758,-1.217332146556511,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.004936882030823664,0.813223626465315,0.749467110620014,-2.378545221258987,-2.43829297921096
0,1,6937,-1.575607762214624,-1.054461378759474,-1.383831600451486,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.2357472905578086,-0.5889196198102892,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.012517228815695529,0.7147203610855656,0.8877460164419585,-0.8246669103680978,-2.43829297921096
0,1,6937,-0.8292268548440236,0.6094330214553662,-1.383831600451486,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.9298466286663092,-0.5889196198102892,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.012517228815695529,0.7147203610855656,0.8877460164419585,-1.5187662484765982,-0.7743985789961197
1,1,15400,-0.4587735172892697,0.6094330214553662,1.2052642174761123,2991,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0407299688189041,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.004955475482628064,0.813223626465315,1.0100957999497053,-0.1993551106979904,1.8146972389314784
1,0,13970,-0.5213433881436533,-1.054461378759474,2.068296156785312,2664,0.651795899432319,0.0,1.4769151562722802,0.0,-0.62135803395142,-0.0407299688189041,-1.0966104761744089,-0.4361779567108241,-0.621756214995506,-0.004709851723011062,0.3977510393959184,0.5669800065785799,-0.6620880027703241,1.0138347780258379
1,1,15400,-0.0563334214955953,0.6094330214553662,0.342232278166913,10687,2.091028555147929,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.0407299688189041,-1.0966104761744089,-1.0343435006629729,-0.9532512455398175,-0.0042725083487314625,0.943218693543164,0.8692705990419601,-0.1993551106979904,0.9516652996222792
0,0,4792,-1.0974205844146865,-1.054461378759474,0.342232278166913,5510,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,-0.0407299688189041,-1.0966104761744089,-1.0343435006629729,-1.284746276084129,-0.013730515144086923,0.943218693543164,1.1715611915053403,0.4176220787317876,-0.7122291005925612
0,0,12080,-0.2044588950414249,0.6094330214553662,1.2052642174761123,4453,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.6984801826301422,-0.0407299688189041,-0.2201359876737691,-1.0343435006629729,0.7042239071817401,-0.00109339066725382,4.698657005577025,-3.1990403505735094,-0.7392101514490463,1.8146972389314784
0,0,12409,-0.1187423823857805,-1.054461378759474,1.2052642174761123,7239,2.091028555147929,0.0,1.4769151562722802,0.0,-0.5442358852726977,-0.0407299688189041,-0.9213155784742808,-0.4361779567108241,-0.621756214995506,-0.00445474532262526,0.47342948160406073,0.6748569431824307,-0.5849658540916018,0.15080283871663824
1,0,4478,-1.6108382671379269,-1.054461378759474,-0.5207996611422865,2991,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.0840909260237537,-0.8563292056597452,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.01704205503181603,0.813223626465315,1.0100957999497053,-1.9404201316834988,-1.5752610399017606
1,1,7655,-0.3644109984784248,0.6094330214553662,-0.5207996611422865,10687,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.8563292056597452,-1.0966104761744089,-1.0343435006629729,-0.9532512455398175,-0.008595248670210913,0.943218693543164,0.8692705990419601,-1.0149543475388316,0.08863336031307967
0,1,7655,-1.5584806511055134,-1.054461378759474,0.342232278166913,5510,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0815029932003641,-1.484741732405967,-1.0966104761744089,-1.0343435006629729,-1.284746276084129,-0.008595248670210913,0.943218693543164,1.1715611915053403,-1.5662447256063312,-0.7122291005925612
1,1,20757,-0.2767839439239843,-1.054461378759474,-0.5207996611422865,4422,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.4697016694173648,-1.0702568743393102,-1.0966104761744089,-1.0343435006629729,-0.9532512455398175,-0.003169852510982538,0.943218693543164,0.8692705990419601,-2.5399585437566747,-1.5752610399017606
1,0,17057,-0.4340086419114898,-1.054461378759474,0.342232278166913,2664,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.9324345614896985,-1.0702568743393102,-1.0966104761744089,-0.4361779567108241,-0.621756214995506,-0.0038574560925405716,0.3977510393959184,0.5669800065785799,-3.002691435829009,-0.7122291005925612
1,0,18212,-0.7765381901076989,-1.054461378759474,0.342232278166913,14825,0.651795899432319,0.0,1.4769151562722802,0.0,-2.009556710168421,-1.0702568743393102,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.004190331783026147,0.813223626465315,0.749467110620014,-3.079813584507731,-0.7122291005925612
0,1,20757,-0.2695103738665241,0.6094330214553662,0.342232278166913,3386,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0815029932003641,1.0021674159939749,-0.5707257830740249,-1.0343435006629729,-0.9532512455398175,-0.001649734883867683,1.8123300739837354,1.6702438786021656,0.9206644227936107,0.9516652996222792
0,0,17191,-0.388228086002631,0.6094330214553662,1.2052642174761123,10701,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.9210849396230252,1.0021674159939749,0.1304538077264867,-0.4361779567108241,1.0357189377260516,0.00045530966573144104,-3.3435433147748945,7.93935382781291,1.923252355617,1.8146972389314784
0,1,20757,0.4919597303495229,0.6094330214553662,1.2052642174761123,16590,2.091028555147929,0.0,3.47903839125009,0.0,1.3066956830166367,1.0021674159939749,-0.395430885373897,0.1619875872413246,0.041233846093117,-0.0011430290081627316,-0.40964829312247153,-0.10427573469413906,2.308863099010612,1.8146972389314784
0,0,4487,1.6791371336318324,-1.054461378759474,-1.383831600451486,10701,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.6125963449081363,1.5236161084004145,0.1304538077264867,-0.4361779567108241,1.0357189377260516,0.001744423548827547,-3.3435433147748945,7.93935382781291,2.1362124533085507,-2.43829297921096
0,0,4180,2.1117377780921447,-1.054461378759474,-1.383831600451486,2209,0.651795899432319,0.0,-0.5252080787055295,0.0,0.5354741962294141,1.5236161084004145,-1.0966104761744089,0.1619875872413246,-0.9532512455398175,-0.015740820232168547,-0.14771661475132716,0.8692705990419601,2.0590903046298283,-2.43829297921096
1,0,13011,-0.675147240893917,-1.054461378759474,0.342232278166913,2359,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.321510033960833,-0.9213155784742808,0.1619875872413246,-0.9532512455398175,-0.004248630751553059,-0.17582204298507537,1.03466311415077,-0.48013517583991927,-0.7122291005925612
0,1,16776,-1.6357508648645818,0.6094330214553662,-0.5207996611422865,10701,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.7756023313088645,0.8016102266068826,0.1304538077264867,-0.4361779567108241,1.0357189377260516,0.00046657298900746317,-3.3435433147748945,7.93935382781291,0.02600789529801817,0.08863336031307967
0,0,13358,-1.5367393274882122,0.6094330214553662,0.342232278166913,2209,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.5354741962294141,0.8016102266068826,-1.0966104761744089,0.1619875872413246,-0.9532512455398175,-0.004925634718555513,-0.14771661475132716,0.8692705990419601,1.3370844228362966,0.9516652996222792
0,1,15894,-1.5474420630353685,0.6094330214553662,-0.5207996611422865,6433,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.3838178316953589,1.7910256942498703,0.3057487054266146,0.1619875872413246,0.041233846093117,0.0011542042484960914,0.5298062898264818,0.13486188285109155,3.1748435259452292,0.08863336031307967
1,0,9623,-1.5943790062528185,-1.054461378759474,-1.383831600451486,2359,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.0840909260237537,-0.3482509925457786,-0.9213155784742808,0.1619875872413246,-0.9532512455398175,-0.005744459597678151,-0.17582204298507537,1.03466311415077,-1.4323419185695323,-2.43829297921096
1,0,11708,-0.6797786606334641,-1.054461378759474,1.2052642174761123,8783,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.3482509925457786,-0.0448410899736412,0.1619875872413246,0.7042239071817401,-0.00022979718127933655,-3.6124810377389407,-15.704879332676834,-0.5068761344248649,0.15080283871663824
0,0,16402,0.3871838001990836,0.6094330214553662,-0.5207996611422865,13405,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.692306426410248,1.737543777079979,0.3057487054266146,-0.4361779567108241,1.0357189377260516,0.001118456427606199,-1.4265897090299045,3.3874842945970984,3.4298502034902274,0.08863336031307967
0,1,19339,-0.277114021008483,-1.054461378759474,0.342232278166913,10342,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.0815029932003641,1.737543777079979,-0.5707257830740249,0.1619875872413246,-0.9532512455398175,-0.0017706989495031539,-0.28382735114722213,1.6702438786021656,1.656040783879615,-0.7122291005925612
0,1,5989,-0.6660290028792052,0.6094330214553662,-1.383831600451486,13405,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.5380621290528034,2.0049533629294354,0.3057487054266146,-0.4361779567108241,1.0357189377260516,0.00306310274262763,-1.4265897090299045,3.3874842945970984,3.5430154919822385,-0.7743985789961197
0,0,6941,-0.9672154580794666,0.6094330214553662,-0.5207996611422865,2828,0.651795899432319,0.0,1.4769151562722802,0.0,0.843962790944303,2.0049533629294354,-0.395430885373897,0.1619875872413246,-0.621756214995506,-0.0034182182859002763,-0.40964829312247153,1.5723511693013272,2.8489161538737386,0.08863336031307967
1,0,7723,-0.6101890882192438,0.6094330214553662,1.2052642174761123,6874,2.091028555147929,0.0,3.47903839125009,0.0,-0.1586251418790863,-1.297555022311348,-0.5707257830740249,-1.0343435006629729,0.3727288766374285,-0.004433969569395506,1.8123300739837354,-0.6530787423512711,-1.4561801641904342,1.8146972389314784
0,0,6010,-0.8136096076058289,-1.054461378759474,1.2052642174761123,2828,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.5354741962294141,1.8712485700047072,-0.395430885373897,0.1619875872413246,-0.621756214995506,-0.003947729304897474,-0.40964829312247153,1.5723511693013272,2.4067227662341213,0.15080283871663824
1,1,18624,1.1206307415469412,0.6094330214553662,1.2052642174761123,2359,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.1330862619832424,-0.9213155784742808,0.1619875872413246,-0.9532512455398175,-0.0029681558584867297,-0.17582204298507537,1.03466311415077,-0.025538879895843913,1.8146972389314784
1,0,15990,-1.4714853747092975,-1.054461378759474,-1.383831600451486,14085,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.3925795207386429,0.1330862619832424,-1.2719053738745365,-0.4361779567108241,-1.284746276084129,-0.0047726280445573605,0.3429327099877869,1.0100957999497053,-1.2594932587554004,-2.43829297921096
1,1,18624,1.1214574825488646,-1.054461378759474,2.068296156785312,16353,0.651795899432319,0.0,1.4769151562722802,0.0,-0.62135803395142,0.1330862619832424,-0.395430885373897,-1.0343435006629729,0.7042239071817401,-0.001273939708034462,2.6157377658676215,-1.7809026386896056,-0.4882717719681776,1.0138347780258379
0,0,13896,0.2115642270420528,-1.054461378759474,-0.5207996611422865,2280,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.2295735343379144,1.4166522740606318,0.4810436031267425,0.1619875872413246,1.0357189377260516,0.002077044918509251,0.3367420046507615,2.153066647168711,2.646225808398546,-1.5752610399017606
1,0,17376,-1.5016679606819507,0.6094330214553662,1.2052642174761123,14085,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.6144235165122635,-1.2719053738745365,-0.4361779567108241,-1.284746276084129,-0.004391938445699366,0.3429327099877869,1.0100957999497053,0.6100426719906217,1.8146972389314784
0,1,20214,-0.327256291845212,2.273327421670206,1.2052642174761123,16825,0.651795899432319,0.0,1.4769151562722802,0.0,-0.0815029932003641,-1.5917055667457496,0.8316333985269984,0.1619875872413246,1.6987089988146749,0.0024684873806084845,0.1947824456403981,2.0426175786391623,-1.6732085599461137,3.4785916391463183
0,1,20214,0.2913049787190475,0.6094330214553662,1.2052642174761123,14907,0.651795899432319,0.0,1.4769151562722802,0.0,1.07532923698047,-1.5917055667457496,0.1304538077264867,0.1619875872413246,0.3727288766374285,0.00038721818856184836,1.2417237186434031,2.8571713093948383,-0.5163763297652797,1.8146972389314784
0,1,6198,-1.5629725343403718,0.6094330214553662,-1.383831600451486,5918,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.3128694392365309,-0.4151033890081427,-0.395430885373897,0.1619875872413246,0.041233846093117,-0.0038279853375982283,-0.40964829312247153,-0.10427573469413906,-0.7279728282446736,-0.7743985789961197
0,1,6198,-1.6377718428994197,0.6094330214553662,-1.383831600451486,5016,2.091028555147929,0.0,-0.5252080787055295,0.0,-1.006968777345031,-0.4151033890081427,1.0069282962271262,0.1619875872413246,1.6987089988146749,0.009747611773737912,0.1608730113636474,1.6870208188404194,-1.422072166353174,-0.7743985789961197
0,1,6198,-1.0723280695503548,-1.054461378759474,-0.5207996611422865,3677,0.651795899432319,0.0,1.4769151562722802,0.0,0.4583520475506917,-0.4151033890081427,0.3057487054266146,-1.0343435006629729,0.7042239071817401,0.002959813218069841,-3.382985707886291,2.3032768240150965,0.043248658542549,-1.5752610399017606
0,0,6284,-0.9598118376162846,0.6094330214553662,-1.383831600451486,2997,0.651795899432319,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.3737548892477529,-0.2201359876737691,0.1619875872413246,0.041233846093117,-0.002101871301786465,-0.7358523654087054,-0.18731079151957455,0.8321069367984446,-0.7743985789961197
0,0,4853,-0.959353003842072,-1.054461378759474,-1.383831600451486,3677,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.3737548892477529,0.3057487054266146,-1.0343435006629729,0.7042239071817401,0.0037801199929109568,-3.382985707886291,2.3032768240150965,0.8321069367984446,-2.43829297921096
0,1,8915,-0.4521483109264005,2.273327421670206,0.342232278166913,2833,-0.7874367562832917,0.0,-0.5252080787055295,0.0,2.000795021125137,0.3737548892477529,-0.7460206807741528,0.1619875872413246,-0.9532512455398175,-0.005020890728709946,-0.21713551837896572,1.2777812600994112,2.37454991037289,2.615559699837119
0,0,6051,-0.859130779874752,-1.054461378759474,-0.5207996611422865,16353,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.4671137365939754,0.3737548892477529,-0.395430885373897,-1.0343435006629729,0.7042239071817401,-0.00392098051932471,2.6157377658676215,-1.7809026386896056,-0.09335884734622252,-1.5752610399017606
1,1,8915,-0.9923745139342736,-1.054461378759474,-1.383831600451486,14907,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.2383352233811982,-1.3242959808962935,0.1304538077264867,0.1619875872413246,0.3727288766374285,0.0008779841237901517,1.2417237186434031,2.8571713093948383,-2.5626312042774915,-2.43829297921096
1,1,8915,-0.3548479204548577,-1.054461378759474,-0.5207996611422865,10381,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.0840909260237537,-1.3242959808962935,0.8316333985269984,0.1619875872413246,1.3672139682703632,0.00559708400579023,0.1947824456403981,1.6440104145552514,-2.408386906920047,-1.5752610399017606
